Date,Open,High,Low,Close,Volume
01/09/2008,0.26,0.34,0.255,0.3,12720440
02/09/2008,0.31,0.345,0.31,0.33,5474406
03/09/2008,0.34,0.37,0.335,0.365,3003087
04/09/2008,0.365,0.395,0.355,0.375,1839864
05/09/2008,0.365,0.365,0.335,0.35,2060695
08/09/2008,0.355,0.355,0.31,0.345,1162919
09/09/2008,0.345,0.345,0.335,0.34,2909694
10/09/2008,0.335,0.34,0.33,0.34,1532674
11/09/2008,0.35,0.35,0.325,0.33,2090131
12/09/2008,0.33,0.335,0.325,0.33,1576142
15/09/2008,0.33,0.345,0.33,0.345,1675797
16/09/2008,0.34,0.34,0.32,0.32,591945
17/09/2008,0.325,0.325,0.31,0.31,1141807
18/09/2008,0.305,0.33,0.29,0.295,1303981
19/09/2008,0.31,0.315,0.29,0.305,827520
22/09/2008,0.32,0.32,0.305,0.315,365237
23/09/2008,0.32,0.32,0.31,0.315,1504446
24/09/2008,0.32,0.32,0.305,0.31,380651
25/09/2008,0.32,0.35,0.32,0.33,497253
26/09/2008,0.34,0.34,0.33,0.335,657532
29/09/2008,0.335,0.34,0.3,0.3,3035433
30/09/2008,0.26,0.3,0.245,0.27,483358
01/10/2008,0.28,0.29,0.28,0.28,397834
02/10/2008,0.285,0.29,0.275,0.275,233020
03/10/2008,0.265,0.28,0.265,0.27,341611
06/10/2008,0.26,0.26,0.22,0.25,376828
07/10/2008,0.24,0.24,0.22,0.235,611570
08/10/2008,0.235,0.235,0.215,0.22,575197
09/10/2008,0.22,0.22,0.19,0.19,1407333
10/10/2008,0.195,0.195,0.15,0.165,1233579
13/10/2008,0.165,0.19,0.165,0.19,439442
14/10/2008,0.19,0.21,0.19,0.2,533340
15/10/2008,0.205,0.205,0.18,0.19,704271
16/10/2008,0.175,0.195,0.175,0.175,674797
17/10/2008,0.2,0.2,0.175,0.175,203666
20/10/2008,0.175,0.2,0.165,0.17,1120415
21/10/2008,0.175,0.205,0.175,0.185,585551
22/10/2008,0.19,0.195,0.185,0.185,290571
23/10/2008,0.18,0.18,0.18,0.18,140840
24/10/2008,0.185,0.185,0.17,0.17,1219153
27/10/2008,0.17,0.175,0.17,0.175,180475
28/10/2008,0.175,0.175,0.17,0.17,171100
29/10/2008,0.18,0.185,0.175,0.175,132823
30/10/2008,0.175,0.18,0.17,0.17,508243
31/10/2008,0.18,0.2,0.18,0.18,377881
03/11/2008,0.2,0.2,0.19,0.195,218794
04/11/2008,0.21,0.22,0.19,0.19,773399
05/11/2008,0.2,0.23,0.19,0.2,115083
06/11/2008,0.19,0.19,0.18,0.19,54066
07/11/2008,0.18,0.18,0.18,0.18,264597
10/11/2008,0.18,0.19,0.175,0.175,174855
11/11/2008,0.185,0.195,0.18,0.195,62886
12/11/2008,0.18,0.195,0.18,0.185,55539
13/11/2008,0.18,0.195,0.175,0.175,128328
14/11/2008,0.19,0.195,0.175,0.18,283510
17/11/2008,0.175,0.175,0.165,0.165,295614
18/11/2008,0.17,0.18,0.16,0.16,129119
19/11/2008,0.16,0.17,0.16,0.17,305716
20/11/2008,0.17,0.17,0.16,0.17,683647
21/11/2008,0.17,0.17,0.16,0.17,219467
24/11/2008,0.17,0.175,0.17,0.17,188209
25/11/2008,0.17,0.175,0.17,0.17,77524
26/11/2008,0.175,0.18,0.17,0.175,141955
27/11/2008,0.175,0.175,0.175,0.175,75200
28/11/2008,0.17,0.18,0.17,0.18,256845
01/12/2008,0.18,0.18,0.17,0.17,302274
02/12/2008,0.17,0.17,0.17,0.17,228347
03/12/2008,0.17,0.17,0.17,0.17,104143
04/12/2008,0.17,0.17,0.16,0.17,966908
05/12/2008,0.17,0.17,0.165,0.17,317775
08/12/2008,0.17,0.17,0.17,0.17,56200
09/12/2008,0.17,0.175,0.17,0.17,309238
10/12/2008,0.175,0.18,0.17,0.18,152380
11/12/2008,0.175,0.175,0.17,0.17,59325
12/12/2008,0.17,0.18,0.17,0.17,704243
15/12/2008,0.175,0.175,0.17,0.17,55309
16/12/2008,0.175,0.175,0.17,0.17,85641
17/12/2008,0.17,0.17,0.17,0.17,763262
18/12/2008,0.17,0.18,0.17,0.17,583659
19/12/2008,0.17,0.17,0.165,0.17,643008
22/12/2008,0.17,0.17,0.17,0.17,5525
23/12/2008,0.17,0.17,0.16,0.165,471435
24/12/2008,0.16,0.17,0.155,0.17,285270
29/12/2008,0.17,0.17,0.17,0.17,0
30/12/2008,0.16,0.17,0.155,0.155,143705
31/12/2008,0.17,0.17,0.16,0.16,17544
02/01/2009,0.17,0.17,0.17,0.17,5000
05/01/2009,0.17,0.175,0.16,0.175,528494
06/01/2009,0.17,0.18,0.17,0.175,478069
07/01/2009,0.175,0.175,0.175,0.175,26345
08/01/2009,0.175,0.185,0.175,0.185,173108
09/01/2009,0.185,0.185,0.18,0.185,140968
12/01/2009,0.185,0.205,0.185,0.205,392500
13/01/2009,0.195,0.205,0.195,0.195,111948
14/01/2009,0.2,0.2,0.195,0.195,73552
15/01/2009,0.19,0.19,0.185,0.185,180000
16/01/2009,0.185,0.2,0.18,0.19,148614
19/01/2009,0.195,0.195,0.19,0.19,165508
20/01/2009,0.19,0.19,0.18,0.18,134907
21/01/2009,0.18,0.18,0.17,0.175,164084
22/01/2009,0.175,0.175,0.175,0.175,125565
23/01/2009,0.18,0.18,0.17,0.17,478462
27/01/2009,0.17,0.175,0.17,0.17,206526
28/01/2009,0.17,0.17,0.17,0.17,107529
29/01/2009,0.165,0.165,0.16,0.165,182857
30/01/2009,0.165,0.18,0.165,0.18,388865
02/02/2009,0.18,0.18,0.17,0.18,46553
03/02/2009,0.18,0.18,0.17,0.17,183009
04/02/2009,0.17,0.18,0.17,0.18,103288
05/02/2009,0.175,0.175,0.175,0.175,15558
