AHUGA,20050107,102,102,100,100,38460,0
AHUGA,20050110,100,100,99.75,99.8,15243,0
AHUGA,20050111,100,100,99.9,99.98,13977,0
AHUGA,20050112,100,100.1,99.95,99.95,21677,0
AHUGA,20050113,100,100,99.91,99.91,13897,0
AHUGA,20050114,99.95,100,99.8,99.9,9346,0
AHUGA,20050117,99.95,99.99,99.75,99.95,9655,0
AHUGA,20050118,99.93,99.93,99.3,99.3,12842,0
AHUGA,20050119,99.4,99.45,99.19,99.3,9760,0
AHUGA,20050120,99.06,99.06,98.6,98.94,10699,0
AHUGA,20050121,98.83,99,98.65,98.65,18078,0
AHUGA,20050124,98.9,99.5,98.9,99.1,14048,0
AHUGA,20050125,99.01,100,99.01,100,20588,0
AHUGA,20050126,100,100,100,100,0,0
AHUGA,20050127,100,101,100,100.25,4774,0
AHUGA,20050128,100.25,100.25,99.9,99.9,6793,0
AHUGA,20050131,100.25,100.25,99.5,99.5,8580,0
AHUGA,20050201,100,100.25,100,100.25,12200,0
AHUGA,20050202,100.25,100.25,99.9,99.95,17618,0
AHUGA,20050203,100,100.1,99.95,99.95,3086,0
AHUGA,20050204,100,100.1,99.8,100,14007,0
AHUGA,20050207,99.6,99.9,99.6,99.9,2289,0
AHUGA,20050208,99.9,100.1,99.9,99.9,15407,0
AHUGA,20050209,100,100,99.99,100,6792,0
AHUGA,20050210,99.95,100,99.9,99.99,8660,0
AHUGA,20050211,100,100,99.9,99.95,3161,0
AHUGA,20050214,99.9,99.95,99.8,99.95,3075,0
AHUGA,20050215,99.9,100,99.9,99.95,5530,0
AHUGA,20050216,99.95,99.95,99.8,99.9,4741,0
AHUGA,20050217,99.939,99.939,99.75,99.8,7404,0
AHUGA,20050218,99.9,99.939,99.8,99.9,5421,0
AHUGA,20050221,99.8,99.8,99.6,99.75,2430,0
AHUGA,20050222,99.75,99.8,99.5,99.6,5289,0
AHUGA,20050223,99.5,99.5,99.4,99.5,7382,0
AHUGA,20050224,99.68,99.75,99.45,99.5,5516,0
AHUGA,20050225,99.5,99.75,99.2,99.5,3365,0
AHUGA,20050228,99.6,99.75,99,99,4359,0
AHUGA,20050301,99,99.2,98.7,98.7,6812,0
AHUGA,20050302,99,99,98.7,98.7,2272,0
AHUGA,20050303,98.9,98.95,98.8,98.8,2833,0
AHUGA,20050304,98.8,98.95,98.75,98.9,4859,0
AHUGA,20050307,98.9,98.9,98.59,98.9,1600,0
AHUGA,20050308,98.9,99,98.75,98.95,6658,0
AHUGA,20050309,98.09,98.75,98.09,98.5,4041,0
AHUGA,20050310,98.5,98.8,98,98,1570,0
AHUGA,20050311,98.1,98.7,98.1,98.49,4132,0
AHUGA,20050314,98.4,98.5,98.31,98.5,4578,0
AHUGA,20050315,98.5,98.75,98,98.75,11298,0
AHUGA,20050316,98.75,98.75,98.55,98.6,5719,0
AHUGA,20050317,98.55,98.6,98.4,98.4,3368,0
AHUGA,20050318,98.5,98.5,98.3,98.4,1986,0
AHUGA,20050321,98.4,98.5,98.3,98.3,4451,0
AHUGA,20050322,98.45,98.45,98.3,98.3,2450,0
AHUGA,20050323,98.3,98.5,98,98.1,4696,0
AHUGA,20050324,98.2,98.2,98,98,6687,0
AHUGA,20050325,98,98,98,98,0,0
AHUGA,20050328,98,98,98,98,0,0
AHUGA,20050329,98,98.05,97,98,5019,0
AHUGA,20050330,98,98,97,97.45,1007,0
AHUGA,20050331,97.45,98,97.45,97.5,3320,0
AHUGA,20050401,97,97,96.4,96.95,2992,0
AHUGA,20050404,96.95,96.95,96.6,96.6,1206,0
AHUGA,20050405,96.75,97.5,96.75,97.5,13549,0
AHUGA,20050406,97.5,97.75,97.3,97.5,10272,0
AHUGA,20050407,97.3,97.55,97,97,5521,0
AHUGA,20050408,96.8,97.5,96.8,97.1,3737,0
AHUGA,20050411,97.5,97.5,97.5,97.5,350,0
AHUGA,20050412,97.4,97.6,97.25,97.4,15048,0
AHUGA,20050413,97.4,97.9,97.4,97.9,2032,0
AHUGA,20050414,97.4,97.9,97.4,97.5,8664,0
AHUGA,20050415,97.4,97.8,97.3,97.3,2635,0
AHUGA,20050418,97.3,97.6,96.8,97.6,1876,0
AHUGA,20050419,97.6,97.6,97.4,97.5,1437,0
AHUGA,20050420,97.5,97.5,97.4,97.4,2877,0
AHUGA,20050421,97.5,97.5,96.8,97.4,1260,0
AHUGA,20050422,97.3,97.4,97.1,97.4,3121,0
AHUGA,20050425,97.4,97.4,97.4,97.4,0,0
AHUGA,20050426,97.3,97.4,97.3,97.3,9113,0
AHUGA,20050427,97.39,97.4,97.1,97.3,3888,0
AHUGA,20050428,97.35,97.35,97.23,97.23,5589,0
AHUGA,20050429,97.05,97.05,96,96.6,2627,0
AHUGA,20050502,96.6,96.8,96.1,96.55,2626,0
AHUGA,20050503,96.5,97,96.101,97,5158,0
AHUGA,20050504,97,97,96.85,96.85,2150,0
AHUGA,20050505,96.85,97,96.5,96.5,3397,0
AHUGA,20050506,96.5,96.5,96.36,96.5,1994,0
AHUGA,20050509,96,96.25,96,96.25,814,0
AHUGA,20050510,95.75,95.75,95.25,95.5,4817,0
AHUGA,20050511,95.5,95.5,93.5,95.45,4043,0
AHUGA,20050512,95.45,96,95.45,95.599,5676,0
AHUGA,20050513,95.6,95.9,95.6,95.8,5547,0
AHUGA,20050516,95.8,95.9,95.8,95.8,1824,0
AHUGA,20050517,95.75,95.75,95,95.5,4643,0
AHUGA,20050518,95.5,95.5,94,94,4297,0
AHUGA,20050519,94,94,93.75,94,2347,0
AHUGA,20050520,94,94,93.8,93.8,4378,0
AHUGA,20050523,93.9,93.9,93.75,93.76,3106,0
AHUGA,20050524,93.76,93.76,93,93.69,1721,0
AHUGA,20050525,93.69,93.9,93.69,93.9,5668,0
AHUGA,20050526,94,95,93.92,95,1765,0
AHUGA,20050527,95,95.1,94.6,95.1,3003,0
AHUGA,20050530,95,95.1,95,95.05,1899,0
AHUGA,20050531,95,95,94.8,94.9,4548,0
AHUGA,20050601,94.9,95,94.9,95,1030,0
AHUGA,20050602,95,95.5,95,95.5,6162,0
AHUGA,20050603,95.75,96,95.75,96,3350,0
AHUGA,20050606,95.95,96.5,95.75,96.5,2020,0
AHUGA,20050607,96.45,98.8,96.45,98.8,10081,0
AHUGA,20050608,98.7,99,98.38,99,9867,0
AHUGA,20050609,99.25,99.25,98.8,99,7660,0
AHUGA,20050610,99,99,98.6,98.99,6457,0
AHUGA,20050613,98.99,98.99,98.99,98.99,0,0
AHUGA,20050614,98.99,99,98.25,98.65,2103,0
AHUGA,20050615,98.5,98.6,98.2,98.6,8480,0
AHUGA,20050616,95.25,95.25,93.6,94.35,2735,0
AHUGA,20050617,94.02,94.4,93.9,93.9,1685,0
AHUGA,20050620,93.6,93.8,93,93.45,2570,0
AHUGA,20050621,93.4,93.4,93,93.35,5578,0
AHUGA,20050622,93.4,93.4,93,93.3,5188,0
AHUGA,20050623,93.35,93.35,92.5,92.5,4188,0
AHUGA,20050624,93,93,92.69,92.75,2557,0
AHUGA,20050627,92.8,93,92.5,93,6002,0
AHUGA,20050628,93,93,92.5,92.8,2880,0
AHUGA,20050629,92.8,93,92.2,93,6924,0
AHUGA,20050630,92.99,93.8,92.75,93.8,4496,0
AHUGA,20050701,93.5,94.6,93.5,94.2,7606,0
AHUGA,20050704,94,94,93.25,93.5,4291,0
AHUGA,20050705,94.2,94.2,93.75,94,5925,0
AHUGA,20050706,94,96.5,94,96.5,6036,0
AHUGA,20050707,96.75,97,95.55,95.55,11406,0
AHUGA,20050708,96,96.5,96,96.4,5329,0
AHUGA,20050711,96.35,96.45,96.02,96.35,3025,0
AHUGA,20050712,96.2,96.2,96,96,1771,0
AHUGA,20050713,96.1,96.1,95.55,96,4940,0
AHUGA,20050714,96,96,94.85,94.85,2615,0
AHUGA,20050715,95,95.3,94.86,95,6376,0
AHUGA,20050718,95,95.25,94.99,95,2667,0
AHUGA,20050719,95.2,95.95,95.2,95.75,2535,0
AHUGA,20050720,95.75,96,95.45,96,3782,0
AHUGA,20050721,96,96,95.6,96,562,0
AHUGA,20050722,95.8,96,95.62,95.7,4439,0
AHUGA,20050725,96,96,95.71,96,2472,0
AHUGA,20050726,96,96.5,96,96,12083,0
AHUGA,20050727,96,96.1,95.9,95.9,8210,0
AHUGA,20050728,95.9,96,95.35,95.9,3767,0
AHUGA,20050729,95.9,95.9,95.7,95.7,410,0
AHUGA,20050801,95.9,95.9,95.8,95.9,3274,0
AHUGA,20050802,95.75,95.9,95.7,95.85,2877,0
AHUGA,20050803,95.9,96,95.85,96,5674,0
AHUGA,20050804,96,96.1,96,96,13048,0
AHUGA,20050805,96,96,95.999,96,3686,0
AHUGA,20050808,96,96,95.8,96,862,0
AHUGA,20050809,95.801,96,95.5,95.55,4624,0
AHUGA,20050810,95.7,96,95.7,95.95,2740,0
AHUGA,20050811,95.95,95.95,95.9,95.9,3680,0
AHUGA,20050812,95.9,96.25,95.8,96,5408,0
AHUGA,20050815,96,96.25,95.8,96,4916,0
AHUGA,20050816,96.1,96.25,96,96.1,6488,0
AHUGA,20050817,96.2,96.5,96.15,96.25,10094,0
AHUGA,20050818,96.15,97.25,96.15,97.25,2195,0
AHUGA,20050819,96.15,96.5,96.15,96.5,3679,0
AHUGA,20050822,96.5,96.75,96.45,96.5,4781,0
AHUGA,20050823,96.5,96.6,96.5,96.6,4460,0
AHUGA,20050824,96.6,96.6,96.5,96.5,2015,0
AHUGA,20050825,96.4,96.6,96.3,96.5,2855,0
AHUGA,20050826,96.5,96.6,96.45,96.6,2571,0
AHUGA,20050829,96.6,96.6,96.25,96.55,3920,0
AHUGA,20050830,96.5,96.55,96.25,96.25,3136,0
AHUGA,20050831,96.48,96.9,96.25,96.89,4970,0
AHUGA,20050901,96.8,97,96.8,96.8,3048,0
AHUGA,20050902,97,97.25,97,97.25,1359,0
AHUGA,20050905,97.25,97.25,97.1,97.25,1380,0
AHUGA,20050906,97.2,99.78,97.2,98.5,3890,0
AHUGA,20050907,99.5,100,97.8,97.8,1708,0
AHUGA,20050908,98,98,97.8,97.8,4957,0
AHUGA,20050909,97.85,98.5,97.3,97.8,2361,0
AHUGA,20050912,97.4,97.4,96.5,97,3317,0
AHUGA,20050913,97,97.9,96.5,97.8,3209,0
AHUGA,20050914,97.9,97.9,96.55,97,2517,0
AHUGA,20050915,97,97.85,97,97.605,1290,0
AHUGA,20050916,97.65,97.65,96.5,97,7896,0
AHUGA,20050919,97,97,96.5,97,9313,0
AHUGA,20050920,96.5,97,96.5,96.9,3347,0
AHUGA,20050921,96.85,96.85,96.61,96.61,2021,0
AHUGA,20050922,96.5,97,96.5,97,5033,0
AHUGA,20050923,97,97.05,96.56,96.56,3008,0
AHUGA,20050926,96.85,96.85,96.56,96.84,1096,0
AHUGA,20050927,96.85,96.85,96.8,96.84,3924,0
AHUGA,20050928,97,97,96.8,97,3441,0
AHUGA,20050929,97,97,96.8,97,1739,0
AHUGA,20050930,97,97,96.8,96.8,3560,0
AHUGA,20051003,96.799,96.8,96.71,96.8,1610,0
AHUGA,20051004,96.77,97,96.77,96.77,1689,0
AHUGA,20051005,96.8,96.9,96.6,96.9,1820,0
AHUGA,20051006,96.9,96.95,96.81,96.9,1472,0
AHUGA,20051007,96.9,96.95,96.81,96.81,3104,0
AHUGA,20051010,96.9,96.9,96.81,96.85,1394,0
AHUGA,20051011,96.85,96.85,96.8,96.8,1365,0
AHUGA,20051012,96.8,96.85,96.58,96.8,3804,0
AHUGA,20051013,96.8,96.8,96.5,96.5,2072,0
AHUGA,20051014,96.1,96.55,96,96.55,4153,0
AHUGA,20051017,96.5,96.55,96.35,96.35,3294,0
AHUGA,20051018,96.25,96.25,96,96,1798,0
AHUGA,20051019,96.25,96.35,95.1,96.35,4493,0
AHUGA,20051020,96.2,96.2,96,96,4518,0
AHUGA,20051021,96,97,95.7,96,9023,0
AHUGA,20051024,96,96,95.7,96,1215,0
AHUGA,20051025,96,96,95.7,95.99,3566,0
AHUGA,20051026,95.9,95.99,95.9,95.99,920,0
AHUGA,20051027,95.99,95.99,95.6,95.6,1785,0
AHUGA,20051028,95.6,96.1,95.6,96,21809,0
AHUGA,20051031,96.2,96.2,96.1,96.1,1804,0
AHUGA,20051101,96.1,96.19,96.1,96.19,793,0
AHUGA,20051102,96,96.19,96,96.1,1434,0
AHUGA,20051103,96.1,96.1,95.7,96.1,10171,0
AHUGA,20051104,96,96.1,95.8,96,1483,0
AHUGA,20051107,96,96,95.8,96,615,0
AHUGA,20051108,96,96.3,96,96.3,2764,0
AHUGA,20051109,96.3,96.7,96.3,96.7,3336,0
AHUGA,20051110,96.25,96.7,96.25,96.5,3098,0
AHUGA,20051111,96.5,96.5,95.8,95.8,7148,0
AHUGA,20051114,95.8,96.25,95.8,96.25,1616,0
AHUGA,20051115,96.25,97.5,95.81,96.5,3097,0
AHUGA,20051116,96.5,96.5,96.1,96.5,1239,0
AHUGA,20051117,96.5,96.5,96,96,2863,0
AHUGA,20051118,96,96.7,96,96.5,2009,0
AHUGA,20051121,96.7,96.7,96.5,96.5,1400,0
AHUGA,20051122,96.5,96.5,96.1,96.5,1350,0
AHUGA,20051123,96.7,96.7,96.5,96.7,5305,0
AHUGA,20051124,96.7,96.75,96.7,96.75,1955,0
AHUGA,20051125,96.5,96.75,96.5,96.75,1790,0
AHUGA,20051128,96.75,96.9,96.5,96.9,2162,0
AHUGA,20051129,96.5,96.9,96.5,96.9,2816,0
AHUGA,20051130,96.9,97,96.6,96.6,3159,0
AHUGA,20051201,96.6,96.9,96.6,96.85,2211,0
AHUGA,20051202,96.6,97.4,96.6,97.4,3957,0
AHUGA,20051205,97.02,97.39,97.02,97.11,2206,0
AHUGA,20051206,97.5,97.5,97,97.5,5590,0
AHUGA,20051207,97.9,98.1,96.8,98.1,3713,0
AHUGA,20051208,98,98.5,97.75,98.4,2331,0
