Date,Open,High,Low,Close,Volume
15/01/2016,0.31,0.32,0.295,0.3,1566472
18/01/2016,0.31,0.325,0.3,0.305,696891
19/01/2016,0.32,0.325,0.32,0.325,136326
20/01/2016,0.335,0.38,0.335,0.36,466310
21/01/2016,0.38,0.48,0.365,0.46,1344554
22/01/2016,0.46,0.46,0.355,0.355,754166
25/01/2016,0.36,0.395,0.35,0.395,470485
27/01/2016,0.46,0.52,0.43,0.43,1345607
28/01/2016,0.445,0.445,0.425,0.425,318678
29/01/2016,0.43,0.43,0.4,0.4,207610
01/02/2016,0.415,0.415,0.38,0.38,332999
02/02/2016,0.38,0.42,0.38,0.42,205415
03/02/2016,0.415,0.42,0.4,0.4,8533
04/02/2016,0.4,0.44,0.4,0.42,122500
05/02/2016,0.425,0.425,0.42,0.42,139844
08/02/2016,0.425,0.425,0.425,0.425,28500
09/02/2016,0.425,0.425,0.39,0.4,215500
10/02/2016,0.415,0.415,0.4,0.4,20458
11/02/2016,0.39,0.395,0.38,0.395,266444
12/02/2016,0.38,0.39,0.38,0.38,89720
15/02/2016,0.39,0.39,0.38,0.38,106882
16/02/2016,0.375,0.375,0.335,0.335,267103
17/02/2016,0.34,0.34,0.335,0.335,102396
18/02/2016,0.33,0.33,0.295,0.31,227579
19/02/2016,0.3,0.3,0.285,0.285,151250
22/02/2016,0.275,0.275,0.245,0.255,260466
23/02/2016,0.265,0.29,0.265,0.29,24050
24/02/2016,0.305,0.305,0.3,0.3,40106
25/02/2016,0.3,0.3,0.3,0.3,0
26/02/2016,0.285,0.29,0.285,0.285,29750
29/02/2016,0.285,0.295,0.28,0.28,72774
01/03/2016,0.28,0.28,0.28,0.28,15000
02/03/2016,0.29,0.295,0.29,0.295,50000
03/03/2016,0.29,0.29,0.285,0.285,80000
04/03/2016,0.28,0.28,0.265,0.27,56000
07/03/2016,0.27,0.27,0.27,0.27,41037
08/03/2016,0.265,0.265,0.25,0.25,144000
09/03/2016,0.25,0.25,0.25,0.25,37920
10/03/2016,0.245,0.25,0.24,0.24,37530
11/03/2016,0.24,0.24,0.23,0.24,101605
14/03/2016,0.285,0.305,0.27,0.28,206618
15/03/2016,0.28,0.29,0.28,0.28,170351
16/03/2016,0.27,0.27,0.27,0.27,37000
17/03/2016,0.265,0.265,0.265,0.265,71
18/03/2016,0.265,0.265,0.265,0.265,0
21/03/2016,0.265,0.265,0.26,0.26,9529
22/03/2016,0.26,0.26,0.26,0.26,4250
23/03/2016,0.26,0.26,0.26,0.26,0
24/03/2016,0.26,0.26,0.26,0.26,0
29/03/2016,0.26,0.26,0.255,0.255,27569
30/03/2016,0.255,0.255,0.255,0.255,25000
31/03/2016,0.255,0.26,0.255,0.26,11483
01/04/2016,0.26,0.26,0.26,0.26,0
04/04/2016,0.27,0.29,0.27,0.29,20400
05/04/2016,0.29,0.3,0.27,0.27,95729
06/04/2016,0.27,0.275,0.27,0.275,30000
07/04/2016,0.275,0.29,0.275,0.29,25000
08/04/2016,0.28,0.28,0.275,0.275,15000
11/04/2016,0.29,0.29,0.28,0.28,58570
12/04/2016,0.275,0.28,0.275,0.28,13518
13/04/2016,0.275,0.275,0.27,0.27,56992
14/04/2016,0.265,0.27,0.26,0.27,59217
15/04/2016,0.265,0.265,0.26,0.26,36783
18/04/2016,0.265,0.265,0.25,0.25,30000
