Date,Open,High,Low,Close,Volume
02/07/2001,0.06,0.06,0.06,0.06,10000
03/07/2001,0.06,0.07,0.06,0.07,164953
04/07/2001,0.072,0.078,0.07,0.078,131047
05/07/2001,0.078,0.078,0.078,0.078,0
06/07/2001,0.078,0.078,0.078,0.078,0
09/07/2001,0.077,0.077,0.077,0.077,8000
10/07/2001,0.076,0.077,0.076,0.077,5500
11/07/2001,0.071,0.071,0.071,0.071,30000
12/07/2001,0.071,0.071,0.071,0.071,0
13/07/2001,0.071,0.071,0.071,0.071,0
16/07/2001,0.07,0.07,0.07,0.07,45000
17/07/2001,0.07,0.07,0.065,0.065,58000
18/07/2001,0.065,0.065,0.065,0.065,0
19/07/2001,0.065,0.065,0.065,0.065,0
20/07/2001,0.065,0.065,0.065,0.065,0
23/07/2001,0.065,0.065,0.065,0.065,0
24/07/2001,0.07,0.07,0.07,0.07,20000
25/07/2001,0.07,0.07,0.07,0.07,70000
26/07/2001,0.065,0.065,0.052,0.052,37000
27/07/2001,0.052,0.052,0.052,0.052,0
30/07/2001,0.052,0.052,0.052,0.052,0
31/07/2001,0.06,0.06,0.06,0.06,10000
01/08/2001,0.06,0.06,0.06,0.06,0
02/08/2001,0.06,0.065,0.06,0.065,20000
03/08/2001,0.06,0.06,0.05,0.05,180000
06/08/2001,0.065,0.065,0.065,0.065,3000
07/08/2001,0.065,0.065,0.065,0.065,0
08/08/2001,0.065,0.065,0.065,0.065,0
09/08/2001,0.065,0.065,0.065,0.065,0
10/08/2001,0.066,0.066,0.066,0.066,15000
13/08/2001,0.065,0.065,0.065,0.065,4700
14/08/2001,0.062,0.062,0.052,0.052,75000
15/08/2001,0.052,0.052,0.052,0.052,0
16/08/2001,0.052,0.052,0.052,0.052,0
17/08/2001,0.052,0.052,0.052,0.052,0
20/08/2001,0.052,0.052,0.052,0.052,0
21/08/2001,0.052,0.052,0.052,0.052,0
22/08/2001,0.055,0.055,0.055,0.055,55972
23/08/2001,0.056,0.056,0.056,0.056,15000
24/08/2001,0.056,0.056,0.055,0.055,10000
27/08/2001,0.055,0.055,0.055,0.055,0
