Date,Open,High,Low,Close,Volume
23/12/2004,0.24,0.24,0.22,0.22,70000
24/12/2004,0.22,0.22,0.215,0.215,84000
29/12/2004,0.215,0.215,0.215,0.215,0
30/12/2004,0.22,0.22,0.22,0.22,85334
31/12/2004,0.22,0.22,0.22,0.22,7500
04/01/2005,0.22,0.22,0.22,0.22,15000
05/01/2005,0.22,0.22,0.22,0.22,10000
06/01/2005,0.22,0.22,0.22,0.22,50000
07/01/2005,0.21,0.22,0.21,0.21,199466
10/01/2005,0.215,0.215,0.215,0.215,10000
11/01/2005,0.215,0.215,0.215,0.215,0
12/01/2005,0.215,0.215,0.21,0.21,102500
13/01/2005,0.21,0.21,0.21,0.21,0
14/01/2005,0.21,0.21,0.21,0.21,0
17/01/2005,0.21,0.21,0.21,0.21,98334
18/01/2005,0.21,0.21,0.21,0.21,102800
19/01/2005,0.21,0.21,0.21,0.21,0
20/01/2005,0.21,0.21,0.21,0.21,0
21/01/2005,0.215,0.215,0.215,0.215,37500
24/01/2005,0.22,0.22,0.22,0.22,20000
25/01/2005,0.22,0.22,0.22,0.22,260000
27/01/2005,0.24,0.24,0.23,0.23,655000
28/01/2005,0.25,0.25,0.23,0.25,280000
31/01/2005,0.25,0.25,0.25,0.25,115000
01/02/2005,0.25,0.25,0.25,0.25,75000
02/02/2005,0.25,0.25,0.25,0.25,0
03/02/2005,0.26,0.26,0.25,0.25,9000
04/02/2005,0.25,0.25,0.25,0.25,104000
07/02/2005,0.25,0.25,0.25,0.25,206000
08/02/2005,0.26,0.26,0.25,0.25,38000
09/02/2005,0.25,0.25,0.25,0.25,10000
10/02/2005,0.26,0.26,0.25,0.25,94146
11/02/2005,0.255,0.27,0.255,0.27,352300
14/02/2005,0.27,0.3,0.27,0.3,360001
15/02/2005,0.3,0.37,0.3,0.34,354846
16/02/2005,0.345,0.345,0.33,0.33,166000
17/02/2005,0.33,0.33,0.31,0.31,194000
18/02/2005,0.31,0.31,0.3,0.3,33050
21/02/2005,0.28,0.31,0.28,0.31,61400
22/02/2005,0.3,0.3,0.29,0.29,175550
23/02/2005,0.3,0.3,0.3,0.3,25000
24/02/2005,0.32,0.32,0.3,0.3,113000
25/02/2005,0.3,0.31,0.3,0.31,79000
28/02/2005,0.3,0.3,0.29,0.29,68000
01/03/2005,0.29,0.29,0.29,0.29,16904
02/03/2005,0.28,0.28,0.27,0.27,93646
03/03/2005,0.26,0.26,0.26,0.26,10000
04/03/2005,0.28,0.28,0.28,0.28,60000
07/03/2005,0.28,0.28,0.28,0.28,15854
08/03/2005,0.28,0.28,0.27,0.27,375596
09/03/2005,0.27,0.27,0.27,0.27,100000
10/03/2005,0.27,0.27,0.27,0.27,0
11/03/2005,0.29,0.29,0.29,0.29,102500
14/03/2005,0.295,0.31,0.295,0.3,188000
15/03/2005,0.3,0.31,0.3,0.31,188000
16/03/2005,0.32,0.34,0.32,0.32,95500
17/03/2005,0.33,0.33,0.31,0.31,80000
18/03/2005,0.31,0.31,0.31,0.31,47700
21/03/2005,0.3,0.3,0.3,0.3,88000
22/03/2005,0.31,0.31,0.31,0.31,102000
23/03/2005,0.3,0.3,0.29,0.3,125000
24/03/2005,0.3,0.31,0.3,0.31,40000
29/03/2005,0.3,0.3,0.3,0.3,16000
30/03/2005,0.3,0.3,0.29,0.29,105000
31/03/2005,0.29,0.29,0.29,0.29,3600
01/04/2005,0.29,0.29,0.29,0.29,136400
04/04/2005,0.29,0.29,0.29,0.29,0
05/04/2005,0.29,0.29,0.28,0.28,68000
06/04/2005,0.28,0.28,0.28,0.28,10000
07/04/2005,0.28,0.28,0.28,0.28,15000
08/04/2005,0.275,0.275,0.27,0.27,210000
11/04/2005,0.27,0.27,0.26,0.26,108936
12/04/2005,0.26,0.26,0.26,0.26,0
13/04/2005,0.26,0.26,0.25,0.25,310354
14/04/2005,0.25,0.25,0.25,0.25,0
15/04/2005,0.25,0.25,0.25,0.25,49000
18/04/2005,0.25,0.25,0.24,0.24,150000
19/04/2005,0.24,0.27,0.24,0.27,446000
20/04/2005,0.27,0.29,0.27,0.27,520000
21/04/2005,0.29,0.29,0.29,0.29,55000
22/04/2005,0.29,0.29,0.29,0.29,0
26/04/2005,0.28,0.28,0.28,0.28,100000
27/04/2005,0.27,0.27,0.27,0.27,15000
28/04/2005,0.27,0.27,0.27,0.27,60000
29/04/2005,0.27,0.27,0.26,0.26,70000
02/05/2005,0.26,0.26,0.26,0.26,0
03/05/2005,0.26,0.26,0.26,0.26,50000
04/05/2005,0.25,0.25,0.25,0.25,160000
05/05/2005,0.25,0.27,0.25,0.26,142000
