Date,Open,High,Low,Close,Volume
02/07/2001,0.067,0.067,0.067,0.067,25625
03/07/2001,0.067,0.067,0.066,0.066,102500
04/07/2001,0.066,0.066,0.066,0.066,0
05/07/2001,0.067,0.067,0.067,0.067,101875
06/07/2001,0.072,0.08,0.072,0.08,139200
09/07/2001,0.082,0.086,0.082,0.086,224000
10/07/2001,0.086,0.086,0.086,0.086,0
11/07/2001,0.085,0.085,0.076,0.076,100000
12/07/2001,0.076,0.076,0.076,0.076,0
13/07/2001,0.086,0.086,0.086,0.086,110300
16/07/2001,0.086,0.086,0.086,0.086,389300
17/07/2001,0.086,0.086,0.086,0.086,0
18/07/2001,0.086,0.086,0.086,0.086,6000
19/07/2001,0.076,0.076,0.076,0.076,27852
20/07/2001,0.076,0.076,0.076,0.076,26000
23/07/2001,0.076,0.076,0.076,0.076,0
24/07/2001,0.076,0.076,0.076,0.076,0
25/07/2001,0.076,0.076,0.076,0.076,0
26/07/2001,0.076,0.076,0.076,0.076,0
27/07/2001,0.076,0.076,0.076,0.076,0
30/07/2001,0.076,0.076,0.076,0.076,0
31/07/2001,0.076,0.076,0.076,0.076,0
01/08/2001,0.075,0.075,0.075,0.075,12500
02/08/2001,0.065,0.065,0.065,0.065,2000
03/08/2001,0.065,0.065,0.065,0.065,0
06/08/2001,0.075,0.075,0.075,0.075,7000
07/08/2001,0.075,0.075,0.075,0.075,0
08/08/2001,0.065,0.065,0.065,0.065,2195
09/08/2001,0.065,0.07,0.065,0.07,31870
10/08/2001,0.065,0.065,0.059,0.065,510000
13/08/2001,0.065,0.065,0.059,0.059,27269
14/08/2001,0.058,0.058,0.055,0.055,131731
15/08/2001,0.055,0.055,0.055,0.055,0
16/08/2001,0.055,0.055,0.055,0.055,0
17/08/2001,0.055,0.055,0.055,0.055,0
20/08/2001,0.06,0.06,0.055,0.055,100000
21/08/2001,0.055,0.055,0.055,0.055,0
22/08/2001,0.055,0.055,0.055,0.055,0
23/08/2001,0.055,0.055,0.055,0.055,0
24/08/2001,0.061,0.061,0.061,0.061,8000
27/08/2001,0.07,0.07,0.07,0.07,20000
28/08/2001,0.07,0.07,0.07,0.07,18000
29/08/2001,0.063,0.063,0.063,0.063,27269
30/08/2001,0.063,0.063,0.063,0.063,0
31/08/2001,0.063,0.063,0.063,0.063,0
03/09/2001,0.045,0.045,0.045,0.045,200000
04/09/2001,0.045,0.045,0.045,0.045,0
05/09/2001,0.05,0.05,0.05,0.05,167000
06/09/2001,0.05,0.05,0.05,0.05,100000
07/09/2001,0.05,0.064,0.05,0.064,353000
10/09/2001,0.064,0.07,0.064,0.07,252667
11/09/2001,0.061,0.07,0.061,0.07,191428
12/09/2001,0.06,0.06,0.06,0.06,100000
13/09/2001,0.055,0.055,0.055,0.055,40000
14/09/2001,0.05,0.05,0.05,0.05,100000
17/09/2001,0.06,0.06,0.06,0.06,10000
