Date,Open,High,Low,Close,Volume
02/07/2001,0.076,0.08,0.075,0.075,42095
03/07/2001,0.075,0.075,0.075,0.075,34140
04/07/2001,0.071,0.071,0.071,0.071,14500
05/07/2001,0.08,0.08,0.074,0.08,13020
06/07/2001,0.075,0.075,0.07,0.07,447500
09/07/2001,0.072,0.072,0.072,0.072,25750
10/07/2001,0.072,0.072,0.072,0.072,0
11/07/2001,0.074,0.074,0.072,0.073,42000
12/07/2001,0.077,0.077,0.077,0.077,8000
13/07/2001,0.078,0.078,0.075,0.075,35300
16/07/2001,0.075,0.075,0.07,0.07,707200
17/07/2001,0.075,0.075,0.07,0.07,401750
18/07/2001,0.07,0.07,0.068,0.068,67500
19/07/2001,0.068,0.073,0.068,0.07,260680
20/07/2001,0.071,0.08,0.071,0.08,72800
23/07/2001,0.085,0.085,0.078,0.078,220000
24/07/2001,0.075,0.075,0.075,0.075,13500
25/07/2001,0.08,0.08,0.08,0.08,18700
26/07/2001,0.077,0.077,0.077,0.077,30000
27/07/2001,0.078,0.08,0.078,0.08,204900
30/07/2001,0.082,0.082,0.082,0.082,74000
31/07/2001,0.085,0.087,0.082,0.082,141450
01/08/2001,0.082,0.082,0.082,0.082,14000
02/08/2001,0.083,0.083,0.081,0.081,210000
03/08/2001,0.085,0.085,0.08,0.08,381000
06/08/2001,0.083,0.083,0.083,0.083,267000
07/08/2001,0.083,0.083,0.083,0.083,0
08/08/2001,0.088,0.089,0.084,0.084,205000
09/08/2001,0.084,0.085,0.083,0.083,105500
10/08/2001,0.083,0.083,0.083,0.083,100000
13/08/2001,0.084,0.084,0.081,0.084,138500
14/08/2001,0.081,0.085,0.081,0.085,18750
15/08/2001,0.082,0.082,0.08,0.08,218850
16/08/2001,0.08,0.08,0.08,0.08,0
17/08/2001,0.08,0.08,0.08,0.08,20000
20/08/2001,0.08,0.08,0.08,0.08,100
21/08/2001,0.08,0.08,0.08,0.08,0
22/08/2001,0.08,0.08,0.076,0.076,74964
23/08/2001,0.076,0.076,0.076,0.076,25402
24/08/2001,0.076,0.08,0.076,0.08,14350
27/08/2001,0.081,0.081,0.081,0.081,9650
28/08/2001,0.081,0.082,0.081,0.081,185350
29/08/2001,0.078,0.078,0.078,0.078,54650
30/08/2001,0.079,0.079,0.076,0.076,118000
31/08/2001,0.076,0.076,0.076,0.076,5500
03/09/2001,0.076,0.076,0.075,0.075,392098
04/09/2001,0.071,0.071,0.071,0.071,19000
05/09/2001,0.071,0.071,0.071,0.071,0
06/09/2001,0.071,0.071,0.071,0.071,0
07/09/2001,0.071,0.071,0.071,0.071,758
10/09/2001,0.069,0.069,0.067,0.068,163302
11/09/2001,0.072,0.072,0.069,0.072,115000
12/09/2001,0.068,0.068,0.063,0.063,3300
13/09/2001,0.063,0.064,0.062,0.063,114532
14/09/2001,0.063,0.063,0.063,0.063,0
17/09/2001,0.061,0.08,0.061,0.08,130000
18/09/2001,0.063,0.063,0.063,0.063,50000
19/09/2001,0.065,0.065,0.065,0.065,15015
20/09/2001,0.065,0.065,0.065,0.065,5000
21/09/2001,0.065,0.065,0.06,0.06,121985
24/09/2001,0.051,0.051,0.051,0.051,147815
25/09/2001,0.051,0.051,0.051,0.051,0
26/09/2001,0.065,0.065,0.065,0.065,10000
27/09/2001,0.06,0.06,0.06,0.06,7500
28/09/2001,0.06,0.06,0.06,0.06,0
01/10/2001,0.06,0.06,0.06,0.06,0
02/10/2001,0.07,0.07,0.07,0.07,30000
03/10/2001,0.06,0.06,0.06,0.06,32500
04/10/2001,0.06,0.06,0.055,0.055,28950
05/10/2001,0.055,0.055,0.055,0.055,115
08/10/2001,0.056,0.056,0.056,0.056,3500
09/10/2001,0.06,0.06,0.06,0.06,200000
10/10/2001,0.06,0.06,0.06,0.06,0
11/10/2001,0.06,0.06,0.052,0.052,545000
12/10/2001,0.052,0.052,0.045,0.045,262544
15/10/2001,0.045,0.045,0.045,0.045,0
16/10/2001,0.045,0.045,0.045,0.045,7000
17/10/2001,0.05,0.055,0.05,0.055,98188
18/10/2001,0.055,0.055,0.055,0.055,10000
19/10/2001,0.052,0.052,0.052,0.052,2400
22/10/2001,0.052,0.052,0.052,0.052,0
23/10/2001,0.052,0.052,0.052,0.052,0
24/10/2001,0.06,0.06,0.06,0.06,30000
