Date,Open,High,Low,Close,Volume
02/07/2001,2.05,2.05,2.05,2.05,24464
03/07/2001,2.05,2.05,2,2,32000
04/07/2001,2.05,2.05,2,2,15000
05/07/2001,2.02,2.02,2.02,2.02,2000
06/07/2001,2.05,2.05,2.05,2.05,2915
09/07/2001,2.01,2.01,2.01,2.01,6250
10/07/2001,2.03,2.03,2.03,2.03,365
11/07/2001,2.05,2.05,2.03,2.03,12248
12/07/2001,2.05,2.05,2.05,2.05,66087
13/07/2001,2.05,2.05,2.05,2.05,1140
16/07/2001,2.05,2.05,2.05,2.05,5000
17/07/2001,2.05,2.05,2.05,2.05,15280
18/07/2001,2.05,2.05,2.05,2.05,0
19/07/2001,2.06,2.06,2.05,2.05,18000
20/07/2001,2.05,2.05,2.05,2.05,3648
23/07/2001,2.049,2.05,2.049,2.05,4430
24/07/2001,2.05,2.05,2.05,2.05,0
25/07/2001,2.05,2.06,2.05,2.06,11950
26/07/2001,2.05,2.06,2.05,2.05,22100
27/07/2001,2.05,2.05,2.05,2.05,5000
30/07/2001,2.05,2.06,2.05,2.06,27260
31/07/2001,2.06,2.06,2.06,2.06,635
01/08/2001,2.05,2.05,2.05,2.05,1140
02/08/2001,2.05,2.05,2.05,2.05,12456
03/08/2001,2.05,2.05,2.05,2.05,8560
06/08/2001,2.05,2.05,2.05,2.05,7596
07/08/2001,2.06,2.06,2.05,2.05,17221
08/08/2001,2.07,2.08,2.06,2.07,52000
09/08/2001,2.05,2.05,2.05,2.05,1000
10/08/2001,2.06,2.06,2.06,2.06,1000
13/08/2001,2.06,2.07,2.06,2.07,8000
14/08/2001,2.06,2.06,2.05,2.05,4834
15/08/2001,2.05,2.05,2.05,2.05,365
16/08/2001,2.05,2.05,2.05,2.05,34000
17/08/2001,2.058,2.07,2.05,2.05,33483
20/08/2001,2.05,2.07,2.05,2.05,402052
21/08/2001,2.06,2.07,2.05,2.05,25953
22/08/2001,2.05,2.07,2.05,2.07,15000
23/08/2001,2.07,2.07,2.05,2.05,5200
24/08/2001,2.05,2.07,2.05,2.07,30456
27/08/2001,2.05,2.05,2.05,2.05,17000
28/08/2001,2.05,2.05,2.05,2.05,22280
29/08/2001,2.07,2.07,2.07,2.07,3860
30/08/2001,2.07,2.08,2.07,2.08,9420
31/08/2001,2.07,2.07,2.05,2.05,4140
03/09/2001,2.05,2.05,2,2.01,82500
04/09/2001,2.03,2.03,2.03,2.03,10780
05/09/2001,2.04,2.04,2.04,2.04,17700
06/09/2001,2.04,2.07,2.04,2.07,8460
07/09/2001,2.04,2.04,2.03,2.04,31378
10/09/2001,2.04,2.04,2.04,2.04,3140
11/09/2001,2.04,2.04,2.04,2.04,13140
12/09/2001,2.04,2.04,2.04,2.04,14000
13/09/2001,2.05,2.05,2.04,2.04,7000
14/09/2001,2.04,2.05,2.04,2.05,14100
17/09/2001,2.04,2.04,2.01,2.01,51524
18/09/2001,2.01,2.01,2,2.01,24122
19/09/2001,2.02,2.05,2.02,2.05,22000
20/09/2001,2.02,2.04,2.02,2.02,23000
21/09/2001,2.02,2.03,2.02,2.02,100000
24/09/2001,2.03,2.05,2.03,2.03,39500
25/09/2001,2.03,2.03,2.03,2.03,2667
26/09/2001,2.02,2.02,2.02,2.02,3420
27/09/2001,2.02,2.02,2.01,2.02,19840
28/09/2001,2.03,2.03,2,2.01,25720
01/10/2001,2.01,2.01,2.01,2.01,0
02/10/2001,2.01,2.01,2.01,2.01,0
03/10/2001,2.01,2.01,2.01,2.01,0
04/10/2001,2.03,2.05,2.03,2.05,14000
05/10/2001,2.01,2.03,2.01,2.03,6140
08/10/2001,2.01,2.05,2.01,2.05,2700
09/10/2001,2.03,2.03,2.03,2.03,2000
10/10/2001,2.03,2.04,2.03,2.03,20400
11/10/2001,2.03,2.05,2.03,2.05,62000
12/10/2001,2.03,2.05,2.03,2.03,53000
15/10/2001,2.03,2.03,2.03,2.03,26140
16/10/2001,2.04,2.04,2.03,2.03,3000
17/10/2001,2.05,2.05,2.05,2.05,70306
18/10/2001,2.03,2.03,2.03,2.03,22500
19/10/2001,2.02,2.02,2.02,2.02,17228
22/10/2001,2.02,2.02,2.02,2.02,0
23/10/2001,2.051,2.06,2.05,2.05,95862
24/10/2001,2.06,2.06,2.06,2.06,14104
25/10/2001,2.06,2.06,2.06,2.06,3640
26/10/2001,2.08,2.08,2.06,2.06,10560
29/10/2001,2.06,2.06,2.06,2.06,10000
30/10/2001,2.07,2.07,2.06,2.06,12120
31/10/2001,2.06,2.06,2.06,2.06,8096
